operateur,region,regionNom,latitude,longitude,typeMesure,timestamp,rssi,rsrp,rsrq,sinr,debitDescendant,debitMontant,latence,gigue,tauxAppelReussi,tauxDropCall,debitDownload,debitUpload,ping,dnsLookupTime,tcpConnectTime,scoreQoE,pageLoadTime,videoBuffering,campagne
ORANGE,ZKR,N'Zérékoré,7.772701,-8.930012,MOBILE,2025-08-18T13:36:30.000Z,-57.3,-69.6,-6.6,9.4,12.9,8.2,25.2,3.4,77.6,3.4,,,,,,68.0,2.45,,Drive Test N'Zérékoré 2025-Q3
ORANGE,KDR,Koundara,12.42664,-13.088888,MOBILE,2025-09-29T22:11:37.000Z,-50.4,-57.2,-6.3,6.7,13.6,6.1,17.2,3.9,64.2,1.9,,,,,,55.0,2.28,,Drive Test Koundara 2025-Q3
ORANGE,FRN,Faranah,10.046606,-10.567455,MOBILE,2025-09-30T09:17:30.000Z,-51.4,-50.2,-3.0,8.1,13.4,6.6,20.3,3.2,63.5,2.3,,,,,,50.0,2.52,,Drive Test Faranah 2025-Q3
ORANGE,KDR,Koundara,12.526216,-13.120803,MOBILE,2025-09-04T02:11:32.000Z,-38.5,-50.6,-3.0,10.7,13.3,7.8,18.3,3.8,65.0,2.5,,,,,,56.0,1.59,,Drive Test Koundara 2025-Q3
ORANGE,LBE,Labé,11.284559,-12.510397,MOBILE,2025-07-14T05:04:23.000Z,-56.9,-82.1,-8.8,13.7,18.5,7.4,27.0,3.9,79.0,2.9,,,,,,68.0,2.63,,Drive Test Labé 2025-Q3
ORANGE,FRN,Faranah,9.9027,-10.635589,MOBILE,2025-09-12T20:04:37.000Z,-51.1,-62.1,-6.1,13.8,11.2,7.1,18.1,3.0,64.2,1.6,,,,,,52.0,1.67,,Drive Test Faranah 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.653911,-8.649241,MOBILE,2025-09-25T00:49:59.000Z,-49.1,-69.0,-4.2,17.1,15.5,9.0,24.9,4.5,81.1,2.5,,,,,,73.0,2.09,,Drive Test N'Zérékoré 2025-Q3
ORANGE,LBE,Labé,11.180211,-12.490704,MOBILE,2025-09-26T04:28:15.000Z,-87.9,-99.0,-16.6,-2.4,,,195.4,47.1,7.5,51.5,0.45,0.14,316.8,229.1,780.7,3.0,33.14,38.89,Drive Test Labé 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.800532,-8.74577,INTERNET,2025-07-21T15:41:43.000Z,-54.4,-68.9,-6.0,10.9,18.5,10.5,23.0,5.2,82.0,3.1,32.86,13.36,23.9,25.2,46.8,70.0,2.1,0.46,Drive Test N'Zérékoré 2025-Q3
ORANGE,CON,Conakry,9.400263,-13.690786,INTERNET,2025-07-31T17:02:01.000Z,-74.0,-93.7,-7.8,13.5,23.8,14.0,36.3,5.8,94.8,4.0,49.2,16.96,29.4,40.5,55.0,78.0,3.23,0.69,Drive Test Conakry 2025-Q3
ORANGE,LBE,Labé,11.231035,-12.3141,MOBILE,2025-09-26T13:24:02.000Z,-59.8,-64.7,-8.2,9.8,15.7,7.7,23.1,4.0,77.8,2.8,,,,,,63.0,2.05,,Drive Test Labé 2025-Q3
ORANGE,BLA,Beyla,8.801877,-8.422668,MOBILE,2025-09-07T22:07:23.000Z,-48.6,-59.2,-5.8,6.5,10.2,5.7,20.8,3.9,63.1,1.8,,,,,,49.0,1.6,,Drive Test Beyla 2025-Q3
ORANGE,BLA,Beyla,8.461701,-8.68658,INTERNET,2025-09-02T11:12:13.000Z,-40.1,-67.0,-5.2,8.0,21.8,9.4,17.6,3.5,64.4,1.7,31.3,10.37,17.4,18.5,32.0,54.0,1.74,0.41,Drive Test Beyla 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.645132,-8.621765,INTERNET,2025-09-10T09:22:46.000Z,-60.0,-80.5,-5.4,13.0,18.5,11.4,24.2,3.6,81.0,3.6,28.38,13.47,26.9,21.9,52.9,72.0,1.8,0.45,Drive Test N'Zérékoré 2025-Q3
ORANGE,KIN,Kindia,10.060868,-12.800201,INTERNET,2025-07-22T11:36:18.000Z,-87.3,-108.5,-19.8,-5.6,,,894.8,81.2,11.7,63.3,0.32,0.19,230.0,428.1,1702.7,7.0,44.89,14.83,Drive Test Kindia 2025-Q3
ORANGE,KIN,Kindia,10.030297,-12.824047,INTERNET,2025-07-23T10:56:57.000Z,-55.2,-74.2,-6.8,14.2,22.0,11.8,26.7,3.8,79.2,3.0,41.1,14.63,22.8,27.2,50.2,74.0,1.77,0.71,Drive Test Kindia 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.692821,-8.793306,MOBILE,2025-09-24T12:22:23.000Z,-59.1,-75.4,-4.6,15.1,19.1,7.7,22.9,3.2,80.4,3.6,,,,,,68.0,2.95,,Drive Test N'Zérékoré 2025-Q3
ORANGE,SGR,Siguiri,11.239959,-9.444592,MOBILE,2025-08-10T07:53:57.000Z,-86.1,-104.8,-19.9,-5.5,,,172.8,127.9,5.2,64.4,0.34,0.02,433.2,161.1,964.6,9.0,31.52,21.82,Drive Test Siguiri 2025-Q3
ORANGE,GKD,Guéckédou,8.760146,-9.763866,MOBILE,2025-07-13T02:55:38.000Z,-88.7,-108.4,-19.5,-11.7,,,406.9,109.9,6.8,78.5,0.26,0.2,496.8,220.1,1603.0,10.0,32.17,34.98,Drive Test Guéckédou 2025-Q3
ORANGE,KKA,Kankan,10.634297,-9.272764,MOBILE,2025-07-17T05:21:34.000Z,-62.6,-76.7,-9.2,16.4,17.1,6.4,26.0,3.2,82.1,2.9,,,,,,68.0,2.09,,Drive Test Kankan 2025-Q3
ORANGE,MMU,Mamou,10.368215,-12.003966,MOBILE,2025-08-09T03:11:27.000Z,-78.7,-102.0,-18.1,-4.7,,,853.5,124.0,23.2,58.0,0.06,0.08,1620.7,306.2,517.3,7.0,47.21,32.86,Drive Test Mamou 2025-Q3
ORANGE,KIN,Kindia,9.921095,-12.65284,MOBILE,2025-09-23T00:58:43.000Z,-53.3,-64.9,-8.9,9.8,14.8,8.0,30.9,4.6,82.1,2.5,,,,,,61.0,2.82,,Drive Test Kindia 2025-Q3
ORANGE,KIN,Kindia,10.192046,-13.059407,INTERNET,2025-09-04T07:26:52.000Z,-55.4,-67.2,-5.5,7.7,26.1,9.8,30.5,4.5,78.9,2.4,32.74,11.14,24.0,28.0,53.0,64.0,1.75,0.5,Drive Test Kindia 2025-Q3
ORANGE,CYA,Coyah,9.910486,-13.370601,INTERNET,2025-09-15T17:20:50.000Z,-60.8,-69.8,-4.2,8.4,24.2,13.3,24.5,4.8,77.7,3.5,34.32,17.18,21.9,35.7,51.8,65.0,1.88,0.88,Drive Test Coyah 2025-Q3
ORANGE,LBE,Labé,11.256682,-12.34302,MOBILE,2025-09-04T03:35:49.000Z,-86.6,-99.2,-17.8,-4.9,,,737.1,42.1,17.7,74.5,0.38,0.12,1750.4,749.2,1916.0,2.0,21.14,21.69,Drive Test Labé 2025-Q3
ORANGE,BKE,Boké,11.186298,-14.182389,MOBILE,2025-07-10T20:31:37.000Z,-47.0,-55.3,-7.0,8.7,11.5,7.2,17.7,4.0,64.6,2.3,,,,,,58.0,1.97,,Drive Test Boké 2025-Q3
ORANGE,CON,Conakry,9.52988,-13.702391,INTERNET,2025-09-07T18:33:13.000Z,-75.0,-92.3,-8.9,11.8,24.3,16.2,32.7,5.0,100.0,3.9,39.34,16.95,32.3,31.0,57.1,77.0,1.77,0.54,Drive Test Conakry 2025-Q3
ORANGE,FRN,Faranah,10.151937,-10.894202,MOBILE,2025-07-24T14:34:16.000Z,-39.0,-61.6,-5.9,8.1,14.5,7.4,18.4,2.5,63.8,2.7,,,,,,58.0,2.24,,Drive Test Faranah 2025-Q3
ORANGE,LBE,Labé,11.401197,-12.374926,MOBILE,2025-07-30T05:45:36.000Z,-60.3,-70.3,-5.4,14.5,16.9,9.3,28.4,3.9,81.6,3.3,,,,,,70.0,2.63,,Drive Test Labé 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.754988,-8.654163,MOBILE,2025-09-20T08:50:09.000Z,-48.9,-73.4,-6.9,12.1,16.3,6.2,30.2,3.3,80.7,2.7,,,,,,70.0,2.05,,Drive Test N'Zérékoré 2025-Q3
ORANGE,BLA,Beyla,8.852019,-8.481298,MOBILE,2025-07-09T20:39:13.000Z,-47.6,-55.2,-7.8,8.4,11.1,5.7,23.4,2.4,65.2,1.7,,,,,,51.0,1.65,,Drive Test Beyla 2025-Q3
ORANGE,LBE,Labé,11.28992,-12.096122,MOBILE,2025-09-14T09:22:50.000Z,-61.2,-80.2,-9.4,14.6,17.6,6.5,30.5,5.0,79.9,2.1,,,,,,65.0,2.66,,Drive Test Labé 2025-Q3
ORANGE,KDG,Kissidougou,8.675064,-10.18591,MOBILE,2025-08-17T06:39:54.000Z,-40.7,-51.2,-7.1,8.8,11.5,7.9,20.6,2.8,62.0,1.8,,,,,,57.0,2.27,,Drive Test Kissidougou 2025-Q3
ORANGE,MMU,Mamou,10.401823,-11.921307,MOBILE,2025-08-23T04:59:56.000Z,-49.3,-70.4,-5.7,7.3,13.7,8.3,26.6,3.5,79.0,2.3,,,,,,64.0,2.68,,Drive Test Mamou 2025-Q3
ORANGE,MMU,Mamou,10.328652,-11.958197,INTERNET,2025-08-03T19:26:09.000Z,-81.8,-108.9,-17.1,-10.2,,,368.6,74.0,21.4,69.3,0.43,0.02,1929.6,536.6,824.7,3.0,35.1,27.36,Drive Test Mamou 2025-Q3
ORANGE,CYA,Coyah,9.760541,-13.598129,MOBILE,2025-07-23T13:35:22.000Z,-57.2,-79.5,-8.1,13.3,14.7,7.4,25.3,5.3,77.6,2.8,,,,,,72.0,2.2,,Drive Test Coyah 2025-Q3
ORANGE,CYA,Coyah,9.605468,-13.190535,INTERNET,2025-07-06T23:29:40.000Z,-55.8,-63.4,-8.3,13.8,26.9,10.9,28.4,5.3,79.5,2.5,40.15,11.5,21.2,26.5,53.3,65.0,2.43,0.6,Drive Test Coyah 2025-Q3
ORANGE,MMU,Mamou,10.508699,-12.061768,MOBILE,2025-07-12T17:30:24.000Z,-50.0,-74.3,-6.2,11.7,19.3,7.8,22.8,3.6,77.8,2.8,,,,,,71.0,2.15,,Drive Test Mamou 2025-Q3
ORANGE,MLI,Mali,12.205794,-11.99948,INTERNET,2025-09-09T05:59:18.000Z,-36.9,-48.6,-3.0,14.4,19.4,9.4,23.0,3.1,62.5,2.2,27.98,9.51,21.5,25.8,42.8,52.0,1.61,0.57,Drive Test Mali 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.810817,-9.072701,MOBILE,2025-09-22T02:28:54.000Z,-63.6,-78.4,-8.5,10.8,15.0,6.3,25.1,3.5,80.4,3.6,,,,,,61.0,2.21,,Drive Test N'Zérékoré 2025-Q3
ORANGE,KKA,Kankan,10.38809,-9.255679,MOBILE,2025-08-19T15:14:41.000Z,-50.2,-80.7,-9.4,9.5,14.0,7.6,26.2,5.0,81.8,3.0,,,,,,66.0,2.68,,Drive Test Kankan 2025-Q3
ORANGE,CYA,Coyah,9.915851,-13.382912,MOBILE,2025-09-06T12:24:03.000Z,-78.8,-106.3,-18.0,-6.5,,,503.0,58.2,11.3,36.2,0.49,0.09,886.8,553.9,1620.6,6.0,38.17,40.99,Drive Test Coyah 2025-Q3
ORANGE,CYA,Coyah,9.604193,-13.212676,MOBILE,2025-08-06T11:05:50.000Z,-62.1,-73.6,-6.2,13.6,18.8,7.8,21.4,4.4,80.9,2.7,,,,,,63.0,2.54,,Drive Test Coyah 2025-Q3
ORANGE,MLI,Mali,11.592592,-11.863018,MOBILE,2025-08-16T04:01:36.000Z,-79.2,-110.4,-19.2,-8.4,,,176.3,114.2,12.6,43.7,0.09,0.05,669.2,639.9,1446.3,2.0,42.48,43.98,Drive Test Mali 2025-Q3
ORANGE,KIN,Kindia,10.025803,-12.813062,INTERNET,2025-07-19T08:25:22.000Z,-92.0,-109.1,-18.9,-6.5,,,567.3,112.3,0.3,47.4,0.03,0.02,707.2,388.8,585.0,12.0,56.73,32.66,Drive Test Kindia 2025-Q3
ORANGE,SGR,Siguiri,11.763695,-9.08217,MOBILE,2025-09-02T18:38:40.000Z,-76.5,-98.8,-16.8,-9.2,,,568.1,44.3,15.8,60.1,0.25,0.17,713.9,407.8,895.0,4.0,54.91,13.46,Drive Test Siguiri 2025-Q3
ORANGE,KKA,Kankan,10.144543,-9.38552,MOBILE,2025-09-09T09:30:13.000Z,-58.2,-73.7,-5.4,17.1,15.8,6.9,25.7,2.9,81.2,2.5,,,,,,66.0,2.93,,Drive Test Kankan 2025-Q3
ORANGE,CON,Conakry,9.566426,-13.629037,MOBILE,2025-08-24T05:20:35.000Z,-67.7,-90.9,-5.5,19.2,17.3,12.1,37.1,5.5,100.0,4.3,,,,,,78.0,2.72,,Drive Test Conakry 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.805862,-8.872475,MOBILE,2025-09-28T11:00:24.000Z,-49.3,-67.3,-6.5,13.9,15.6,6.4,21.9,5.1,80.9,2.3,,,,,,71.0,2.98,,Drive Test N'Zérékoré 2025-Q3
ORANGE,MLI,Mali,12.081234,-11.870154,MOBILE,2025-08-20T07:29:05.000Z,-46.7,-51.8,-7.9,14.1,11.5,6.7,23.6,3.3,62.4,2.4,,,,,,57.0,2.25,,Drive Test Mali 2025-Q3
ORANGE,DLB,Dalaba,10.539392,-11.86784,MOBILE,2025-09-17T20:08:09.000Z,-51.0,-59.0,-7.5,11.0,12.1,7.1,17.6,2.7,65.0,2.7,,,,,,51.0,2.15,,Drive Test Dalaba 2025-Q3
ORANGE,DLB,Dalaba,10.647638,-12.706321,MOBILE,2025-09-11T14:27:33.000Z,-46.9,-65.5,-7.4,11.3,11.9,6.4,21.2,4.1,61.8,1.8,,,,,,50.0,1.38,,Drive Test Dalaba 2025-Q3
ORANGE,LBE,Labé,11.365757,-12.157309,MOBILE,2025-09-22T12:24:25.000Z,-54.5,-77.2,-6.6,17.1,15.9,6.2,29.3,3.9,78.3,3.1,,,,,,73.0,2.62,,Drive Test Labé 2025-Q3
ORANGE,KIN,Kindia,10.255439,-12.815584,INTERNET,2025-07-24T17:37:21.000Z,-48.7,-70.5,-4.4,8.1,20.1,8.9,23.8,3.4,78.5,2.7,39.5,12.02,24.4,27.9,47.4,73.0,2.58,0.47,Drive Test Kindia 2025-Q3
ORANGE,CYA,Coyah,9.736704,-13.267969,MOBILE,2025-07-24T07:16:06.000Z,-79.1,-96.2,-19.5,-10.5,,,172.0,92.8,7.9,54.1,0.46,0.01,1153.5,664.4,992.4,12.0,17.0,19.71,Drive Test Coyah 2025-Q3
ORANGE,SGR,Siguiri,11.603362,-9.342518,INTERNET,2025-07-11T13:06:29.000Z,-49.2,-59.8,-5.1,10.1,15.3,7.0,22.4,3.1,65.1,1.7,27.61,13.61,16.2,28.3,34.5,53.0,1.4,0.65,Drive Test Siguiri 2025-Q3
ORANGE,BKE,Boké,11.330369,-14.135322,INTERNET,2025-08-30T00:26:32.000Z,-90.9,-107.2,-18.7,-9.4,,,179.3,80.7,23.0,36.9,0.44,0.14,1481.2,603.1,1669.1,14.0,54.27,31.64,Drive Test Boké 2025-Q3
ORANGE,LBE,Labé,11.280834,-12.306557,MOBILE,2025-07-05T04:18:48.000Z,-49.8,-66.1,-9.4,16.3,18.8,8.2,24.3,4.6,78.6,2.6,,,,,,66.0,2.66,,Drive Test Labé 2025-Q3
ORANGE,KIN,Kindia,10.045297,-12.987982,MOBILE,2025-07-06T05:31:21.000Z,-53.4,-66.5,-7.2,11.5,15.0,6.2,28.6,3.3,80.4,2.9,,,,,,61.0,1.82,,Drive Test Kindia 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.977203,-8.896695,MOBILE,2025-07-24T13:39:28.000Z,-58.8,-75.7,-5.4,7.6,13.9,8.0,22.9,4.9,80.0,2.3,,,,,,68.0,3.01,,Drive Test N'Zérékoré 2025-Q3
ORANGE,KIN,Kindia,10.28342,-12.787614,MOBILE,2025-07-31T18:00:28.000Z,-62.0,-71.6,-5.0,15.7,16.0,10.0,26.6,3.6,78.7,3.6,,,,,,69.0,2.56,,Drive Test Kindia 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.720792,-8.838757,INTERNET,2025-09-13T04:18:12.000Z,-57.6,-65.6,-7.5,17.2,23.5,12.7,29.8,3.6,80.7,3.1,31.78,14.96,27.4,27.1,45.2,63.0,2.27,0.9,Drive Test N'Zérékoré 2025-Q3
ORANGE,KKA,Kankan,10.32791,-9.551084,MOBILE,2025-08-12T07:13:36.000Z,-51.7,-77.6,-5.6,9.8,15.8,9.1,25.0,3.6,77.6,2.6,,,,,,64.0,2.1,,Drive Test Kankan 2025-Q3
ORANGE,MMU,Mamou,10.460427,-11.884778,MOBILE,2025-07-31T03:11:53.000Z,-82.3,-107.9,-19.5,-2.4,,,301.4,87.6,11.7,74.8,0.21,0.06,1892.7,156.6,322.0,2.0,30.85,28.69,Drive Test Mamou 2025-Q3
ORANGE,DLB,Dalaba,10.812757,-11.937091,MOBILE,2025-09-04T10:49:02.000Z,-47.2,-61.8,-5.5,7.4,11.5,6.4,24.9,3.0,61.5,1.7,,,,,,56.0,1.98,,Drive Test Dalaba 2025-Q3
ORANGE,BLA,Beyla,8.592086,-8.136,MOBILE,2025-07-07T20:05:36.000Z,-78.6,-99.6,-19.8,-5.3,,,196.9,59.2,18.3,70.3,0.17,0.17,1110.0,293.1,504.0,13.0,43.4,19.41,Drive Test Beyla 2025-Q3
ORANGE,CYA,Coyah,9.654213,-13.351642,MOBILE,2025-08-26T20:19:17.000Z,-89.8,-101.8,-16.1,-4.7,,,794.8,83.8,30.6,50.0,0.07,0.2,1873.1,747.3,735.5,3.0,55.46,32.85,Drive Test Coyah 2025-Q3
ORANGE,BLA,Beyla,8.784511,-8.556208,INTERNET,2025-08-16T22:08:26.000Z,-38.9,-51.4,-5.1,11.2,15.8,9.8,19.8,3.4,64.3,1.9,22.69,10.46,19.8,28.0,37.0,50.0,1.99,0.6,Drive Test Beyla 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.811962,-8.81084,MOBILE,2025-08-03T03:56:51.000Z,-77.0,-99.2,-16.9,-10.4,,,723.4,87.0,26.0,49.5,0.31,0.1,658.1,531.3,380.3,10.0,30.75,28.65,Drive Test N'Zérékoré 2025-Q3
ORANGE,SGR,Siguiri,11.291957,-8.997194,MOBILE,2025-09-13T15:24:43.000Z,-40.1,-49.6,-3.2,13.6,10.9,6.3,20.5,3.7,63.4,2.0,,,,,,54.0,2.53,,Drive Test Siguiri 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.748058,-8.860237,MOBILE,2025-08-23T11:43:31.000Z,-53.8,-62.9,-9.5,12.0,16.7,8.6,25.8,2.9,78.9,3.2,,,,,,66.0,1.89,,Drive Test N'Zérékoré 2025-Q3
ORANGE,CYA,Coyah,9.670506,-13.449476,INTERNET,2025-08-14T13:23:40.000Z,-58.2,-74.0,-7.3,12.1,21.5,13.3,27.0,4.2,79.6,2.2,29.01,15.4,24.8,33.2,57.5,68.0,1.61,0.83,Drive Test Coyah 2025-Q3
ORANGE,LBE,Labé,11.165525,-12.1421,INTERNET,2025-07-27T16:25:51.000Z,-76.9,-105.2,-19.1,-9.6,,,302.1,115.8,27.8,67.1,0.42,0.04,1012.9,573.8,922.1,10.0,35.52,30.85,Drive Test Labé 2025-Q3
ORANGE,LBE,Labé,11.289059,-12.286736,MOBILE,2025-08-05T10:04:44.000Z,-47.8,-78.5,-7.8,7.4,15.8,6.1,21.6,5.3,81.5,3.3,,,,,,67.0,2.06,,Drive Test Labé 2025-Q3
ORANGE,CYA,Coyah,9.682635,-13.358302,MOBILE,2025-07-26T15:33:49.000Z,-63.5,-74.2,-3.6,11.9,16.9,8.5,21.2,2.9,80.6,2.9,,,,,,63.0,1.85,,Drive Test Coyah 2025-Q3
ORANGE,KIN,Kindia,10.078451,-12.611368,MOBILE,2025-08-26T23:46:35.000Z,-58.2,-69.7,-9.3,11.0,19.2,9.7,24.1,5.2,78.4,3.1,,,,,,62.0,2.73,,Drive Test Kindia 2025-Q3
ORANGE,CON,Conakry,9.603035,-13.625441,INTERNET,2025-09-13T01:19:23.000Z,-69.9,-78.6,-10.8,12.1,23.6,16.2,35.7,3.6,97.9,2.8,38.75,21.55,26.3,31.1,59.7,86.0,1.99,0.68,Drive Test Conakry 2025-Q3
ORANGE,MLI,Mali,12.16343,-12.341793,MOBILE,2025-09-03T06:56:23.000Z,-82.3,-103.7,-16.4,-3.2,,,380.7,86.7,5.0,45.2,0.07,0.09,1060.6,611.9,1673.3,6.0,42.32,20.03,Drive Test Mali 2025-Q3
ORANGE,KDR,Koundara,12.28571,-13.262402,MOBILE,2025-08-04T00:18:24.000Z,-77.8,-99.0,-19.4,-11.1,,,381.8,70.9,14.7,49.3,0.11,0.19,643.3,609.4,905.9,13.0,46.37,17.09,Drive Test Koundara 2025-Q3
ORANGE,BKE,Boké,10.891894,-14.194454,MOBILE,2025-08-15T03:20:50.000Z,-38.5,-50.9,-3.3,6.8,13.3,7.8,24.2,2.8,61.7,2.6,,,,,,56.0,1.99,,Drive Test Boké 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.604549,-8.744337,INTERNET,2025-08-20T00:05:00.000Z,-54.2,-77.3,-5.1,16.6,22.0,12.3,25.9,3.0,79.0,3.1,37.19,18.34,19.3,22.9,51.3,70.0,1.51,0.71,Drive Test N'Zérékoré 2025-Q3
ORANGE,LBE,Labé,11.502787,-12.309907,MOBILE,2025-07-06T22:02:46.000Z,-62.6,-65.5,-8.0,14.4,16.8,8.6,21.5,5.1,81.2,3.2,,,,,,66.0,1.74,,Drive Test Labé 2025-Q3
ORANGE,CYA,Coyah,9.793094,-13.341391,MOBILE,2025-07-27T15:25:03.000Z,-55.4,-67.4,-6.1,12.3,14.8,7.5,24.8,4.4,79.3,2.7,,,,,,72.0,2.91,,Drive Test Coyah 2025-Q3
ORANGE,SGR,Siguiri,11.507397,-8.853882,INTERNET,2025-07-08T01:07:00.000Z,-90.1,-104.3,-18.6,-4.9,,,293.6,70.1,11.3,48.6,0.39,0.06,1778.4,441.4,1321.2,3.0,19.44,16.28,Drive Test Siguiri 2025-Q3
ORANGE,CON,Conakry,9.539149,-13.662666,MOBILE,2025-07-03T18:15:22.000Z,-75.1,-91.7,-7.4,15.8,18.2,10.8,36.1,6.1,94.7,4.1,,,,,,81.0,2.28,,Drive Test Conakry 2025-Q3
ORANGE,KIN,Kindia,10.037011,-12.879554,INTERNET,2025-08-11T18:35:36.000Z,-49.4,-70.6,-8.1,9.6,22.3,13.5,23.6,2.9,79.9,3.0,41.28,18.15,27.5,23.3,53.3,62.0,1.68,0.56,Drive Test Kindia 2025-Q3
ORANGE,KKA,Kankan,10.214369,-9.434122,MOBILE,2025-08-29T07:54:07.000Z,-58.4,-74.2,-5.5,13.3,14.0,7.4,24.0,4.7,81.8,2.7,,,,,,61.0,2.29,,Drive Test Kankan 2025-Q3
ORANGE,CON,Conakry,9.546984,-13.755889,INTERNET,2025-08-02T01:34:14.000Z,-62.0,-86.3,-6.2,11.8,32.2,11.2,35.0,4.9,97.1,2.5,42.68,16.45,27.9,32.8,68.1,77.0,1.8,0.61,Drive Test Conakry 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.750473,-8.817859,INTERNET,2025-08-08T12:10:43.000Z,-57.2,-62.8,-8.8,15.9,18.9,9.8,23.5,4.7,81.2,2.4,40.43,15.95,21.9,34.4,53.9,64.0,2.2,0.81,Drive Test N'Zérékoré 2025-Q3
ORANGE,DLB,Dalaba,10.42369,-12.338951,MOBILE,2025-08-03T09:32:30.000Z,-52.1,-53.2,-4.2,11.8,10.6,7.6,21.6,2.7,62.2,2.7,,,,,,49.0,2.2,,Drive Test Dalaba 2025-Q3
ORANGE,BKE,Boké,11.123853,-14.43195,INTERNET,2025-07-25T02:10:38.000Z,-90.6,-98.7,-19.6,-2.7,,,186.8,143.0,8.3,42.8,0.42,0.19,639.8,738.4,416.7,7.0,49.55,37.94,Drive Test Boké 2025-Q3
ORANGE,MLI,Mali,11.781304,-11.997708,MOBILE,2025-09-19T09:55:50.000Z,-80.9,-98.7,-16.0,-10.4,,,528.9,111.4,20.6,39.3,0.33,0.05,214.6,522.2,1488.4,5.0,41.54,44.61,Drive Test Mali 2025-Q3
ORANGE,KKA,Kankan,10.433586,-9.41148,MOBILE,2025-09-04T22:07:03.000Z,-50.8,-62.2,-6.0,10.1,17.3,8.5,26.9,3.5,81.5,2.2,,,,,,68.0,2.62,,Drive Test Kankan 2025-Q3
ORANGE,ZKR,N'Zérékoré,7.832303,-9.038549,MOBILE,2025-09-07T17:57:57.000Z,-89.9,-98.3,-16.2,-10.1,,,277.2,60.5,19.6,68.2,0.06,0.17,531.3,193.9,901.8,9.0,22.43,43.73,Drive Test N'Zérékoré 2025-Q3
ORANGE,CON,Conakry,9.519071,-13.721583,INTERNET,2025-09-13T12:10:00.000Z,-61.3,-95.4,-10.4,16.9,24.2,12.8,34.1,4.4,97.2,4.1,42.89,19.57,27.1,36.2,54.8,76.0,3.17,0.69,Drive Test Conakry 2025-Q3
ORANGE,FRN,Faranah,10.073243,-10.731772,MOBILE,2025-07-11T03:26:41.000Z,-80.9,-111.2,-17.0,-5.8,,,756.9,148.3,27.1,35.4,0.26,0.0,982.6,479.0,656.7,6.0,35.94,15.65,Drive Test Faranah 2025-Q3
ORANGE,SGR,Siguiri,11.446861,-9.231552,INTERNET,2025-08-02T23:58:50.000Z,-88.6,-102.6,-18.1,-9.8,,,829.3,104.0,27.7,75.5,0.06,0.03,1704.6,736.6,1085.0,7.0,22.59,37.62,Drive Test Siguiri 2025-Q3
ORANGE,LBE,Labé,11.328339,-12.299182,MOBILE,2025-08-26T21:29:14.000Z,-61.1,-69.4,-5.8,10.0,17.3,7.5,21.7,3.2,82.3,2.1,,,,,,67.0,3.15,,Drive Test Labé 2025-Q3
ORANGE,KDR,Koundara,12.385955,-13.3581,MOBILE,2025-09-17T02:12:59.000Z,-87.0,-105.9,-18.7,-6.1,,,303.7,105.4,33.1,41.1,0.02,0.04,1180.9,159.1,469.2,12.0,33.61,16.92,Drive Test Koundara 2025-Q3
ORANGE,GKD,Guéckédou,8.548562,-10.13706,MOBILE,2025-08-21T22:53:47.000Z,-89.6,-103.1,-18.4,-10.6,,,388.2,107.5,2.1,45.6,0.02,0.05,995.8,286.3,616.4,5.0,19.3,30.43,Drive Test Guéckédou 2025-Q3
ORANGE,DLB,Dalaba,10.560122,-12.490072,MOBILE,2025-08-22T07:27:05.000Z,-49.5,-57.1,-7.1,10.0,14.4,5.0,19.2,3.5,64.1,2.6,,,,,,55.0,2.0,,Drive Test Dalaba 2025-Q3
ORANGE,FRN,Faranah,10.03571,-10.728107,INTERNET,2025-09-15T17:14:27.000Z,-85.4,-110.5,-17.4,-11.9,,,551.7,129.0,32.1,35.1,0.14,0.05,1028.7,685.6,880.7,9.0,17.6,12.68,Drive Test Faranah 2025-Q3
ORANGE,KKA,Kankan,10.392683,-9.176784,INTERNET,2025-08-23T14:46:35.000Z,-79.3,-104.5,-16.8,-7.8,,,501.3,123.0,24.4,45.9,0.01,0.12,1677.1,244.0,1339.2,6.0,45.15,40.88,Drive Test Kankan 2025-Q3
ORANGE,MLI,Mali,11.766853,-11.829064,MOBILE,2025-07-14T02:13:23.000Z,-48.3,-53.6,-7.2,12.3,12.8,5.8,20.1,4.2,64.6,2.8,,,,,,49.0,2.39,,Drive Test Mali 2025-Q3
ORANGE,KKA,Kankan,10.435521,-9.343429,INTERNET,2025-09-19T18:29:25.000Z,-91.5,-106.4,-16.4,-10.7,,,838.5,38.2,28.7,52.2,0.43,0.04,1277.4,174.9,893.2,1.0,27.69,28.74,Drive Test Kankan 2025-Q3
